Date,Nikkei 225
1990-12-26,0.005035353728340297
1990-12-27,0.002224533215550606
1990-12-28,-0.003842338956330793
1991-01-04,0.009244472398436177
1991-01-07,-0.013818891184427695
1991-01-08,-0.03533494762334355
1991-01-09,0.0031194945893333603
1991-01-10,0.003399753032796937
1991-01-11,0.008402704756713675
1991-01-14,-0.0011956903380523354
1991-01-16,-0.03319362425825656
1991-01-17,0.04474111239195788
1991-01-18,0.015417458747845725
1991-01-21,-0.01915765985635587
1991-01-22,-0.004219692662985497
1991-01-23,-0.008753497959703704
1991-01-24,0.009497145780704708
1991-01-25,0.013074911113082788
1991-01-28,-0.00016164707348376162
1991-01-29,-0.004638222844349671
1991-01-30,-0.0021530055036051987
1991-01-31,-0.004975253885457054
1991-02-01,-0.005857578780233741
1991-02-04,0.005642434399467655
1991-02-05,0.022939953341103214
1991-02-06,0.005476916437013424
1991-02-07,0.006362323666989411
1991-02-08,0.007950836966882813
1991-02-12,0.026297644947065324
1991-02-13,0.008199753656478181
1991-02-14,0.00862780446181155
1991-02-15,-0.0004980565703220918
1991-02-18,0.034969957987807554
1991-02-19,-0.0024029459934704622
1991-02-20,0.001215600469759437
1991-02-21,-0.0066575566320604684
1991-02-22,-0.004670952563466502
1991-02-25,0.021617315145655347
1991-02-26,-0.006794409567159265
1991-02-27,-0.0071799725285423
1991-02-28,0.012070502241873227
1991-03-01,-0.01997977890209246
1991-03-04,0.003649284707596845
1991-03-05,-0.002407569120617681
1991-03-06,0.018118359908897652
1991-03-07,0.0005674376934534653
1991-03-08,0.007938438663734448
1991-03-11,0.002324516169286639
1991-03-12,0.0021766837057113353
1991-03-13,-0.0115648876800869
1991-03-14,0.004694082142925771
1991-03-15,0.011331692822925232
1991-03-18,0.011318012870946248
1991-03-19,-0.005166333818204749
1991-03-20,-0.02063604102286687
1991-03-22,0.006194475333787697
1991-03-25,0.0012249418444345572
1991-03-26,-0.01149931054420239
1991-03-27,-0.008911768655581409
1991-03-28,0.00391767480964722
1991-03-29,0.0032479643116682944
1991-04-01,-0.010826040201688869
1991-04-02,0.00940500033456515
1991-04-03,0.02011505968592875
1991-04-04,-0.003370044658488669
1991-04-05,0.0029044616526541223
1991-04-08,-0.005965469362612885
1991-04-09,-0.01090888377454291
1991-04-10,-0.0018440752995434462
1991-04-11,0.005951155925475016
1991-04-12,0.005953052754987809
1991-04-15,0.0042520190679957715
1991-04-16,0.004411655714531504
1991-04-17,0.0062308016733183536
1991-04-18,-0.006725955047322096
1991-04-19,-0.009587322007804544
1991-04-22,-0.011489762418586902
1991-04-23,0.009702346004708096
1991-04-24,-0.006090970565224008
1991-04-25,-0.011065295420214505
1991-04-26,0.003257451153234392
1991-04-30,-0.0004758015581528552
1991-05-01,0.014466944324764253
1991-05-02,-0.00042057552191476777
1991-05-07,-0.00512574479975314
1991-05-08,-0.0012281295951057647
1991-05-09,0.004892131107331998
1991-05-10,-0.00621105348261064
1991-05-13,-0.006892283300957591
1991-05-14,-0.0024189881852296757
1991-05-15,-0.007975748609950317
1991-05-16,-0.011703030873743137
1991-05-17,0.007118652162060535
1991-05-20,-0.006960959369478492
1991-05-21,-0.0016384559563280554
1991-05-22,-0.0032396726141658005
1991-05-23,0.009645793631154032
1991-05-24,-0.004465423755225739
1991-05-27,-0.004044780321507568
1991-05-28,-0.0013848463183928628
1991-05-29,0.004125146547817593
1991-05-30,0.0059614743768983125
1991-05-31,0.005545152640576534
1991-06-03,0.004768982190251014
1991-06-04,-0.013728837372249392
1991-06-05,-0.010458603640534414
1991-06-06,-0.012078147951925633
1991-06-07,0.002040905828538442
1991-06-10,-0.017444641806163452
1991-06-11,0.0026102931222209413
1991-06-12,-0.00729446468374817
1991-06-13,0.013294310225727912
1991-06-14,0.011517201955032697
1991-06-17,-0.006009461964409879
1991-06-18,-0.010328276979267303
1991-06-19,-0.027899840817611543
1991-06-20,0.003563389443362208
1991-06-21,0.008006736675734816
1991-06-24,-0.020993510175244867
1991-06-25,0.005973331834309148
1991-06-26,-0.005899384499075566
1991-06-27,-0.009397794465281217
1991-06-28,-0.010706708817987964
1991-07-01,0.03511228370179831
1991-07-02,-0.004687093035831702
1991-07-03,-0.02593329273913869
1991-07-04,-0.010176551490626462
1991-07-05,-0.01025559895156214
1991-07-08,-0.03153809083116188
1991-07-09,0.019516039836892096
1991-07-10,0.022660919498525667
1991-07-11,-0.007931251840454845
1991-07-12,0.00871305574702097
1991-07-15,0.013884641283115284
1991-07-16,-0.0035759636893695212
1991-07-17,-0.01345237000062749
1991-07-18,-0.0065907924043526744
1991-07-19,-0.0018487099782935612
1991-07-22,-0.0070439858771790265
1991-07-23,0.0023647092138843195
1991-07-24,0.02366056050333154
1991-07-25,0.0015126206112268115
1991-07-26,0.00798704340439449
1991-07-29,-0.003209745681778897
1991-07-30,0.0183014189735613
1991-07-31,0.010393456091478903
1991-08-01,-0.001990797601649996
1991-08-02,-0.001859355575932864
1991-08-05,-0.00810391795174259
1991-08-06,-0.015452741967629247
1991-08-07,0.009633878971804677
1991-08-08,-0.00880327642611145
1991-08-09,-0.002037341699506423
1991-08-12,-0.019157521445344328
1991-08-13,-0.004945251639884685
1991-08-14,0.022792094318380585
1991-08-15,-0.01601403313081251
1991-08-16,-0.008875858635191358
1991-08-19,-0.05950676815264366
1991-08-20,0.010733250675572847
1991-08-21,0.016809058180663694
1991-08-22,0.021049263096436066
1991-08-23,-0.02000507630329229
1991-08-26,-0.021439520798225864
1991-08-27,0.002270777971210336
1991-08-28,-0.0009089066352260255
1991-08-29,0.01759992412112621
1991-08-30,0.015166650377435253
1991-09-02,0.00596084370667449
1991-09-03,3.520473902729471e-05
1991-09-04,-0.002986734452091855
1991-09-05,0.004328093629243801
1991-09-06,0.008575654083514017
1991-09-09,-0.005227216919475142
1991-09-10,-0.0071941406545388276
1991-09-11,0.004158965322841102
1991-09-12,0.0011290999519892875
1991-09-13,0.026818691787116933
1991-09-17,0.01336448279367164
1991-09-18,-0.005367350910529312
1991-09-19,0.00062318327208577
1991-09-20,-0.0059818470279486835
1991-09-24,0.006077720137876552
1991-09-25,0.010445009204933742
1991-09-26,0.01656924962716322
1991-09-27,5.8019874577652786e-05
1991-09-30,-0.0022124497723300385
1991-10-01,0.019257478246404336
1991-10-02,-7.795831577672718e-05
1991-10-03,0.013798095136752675
1991-10-04,-0.004635062345002994
1991-10-07,-0.01081722933680751
1991-10-08,-0.007201190297963844
1991-10-09,0.013646540089945702
1991-10-11,-0.013376989488175006
1991-10-14,-0.012296308285887791
1991-10-15,0.018732938773869723
1991-10-16,0.0011115649112849457
1991-10-17,0.004322215499025672
1991-10-18,0.018615937102594682
1991-10-21,0.004900225542650238
1991-10-22,-0.0024843450970116754
1991-10-23,-0.00620007253780408
1991-10-24,0.006020995042436805
1991-10-25,-0.0017166873296983187
1991-10-28,-0.0001890670173960718
1991-10-29,0.009593259627436845
1991-10-30,-0.006341520411137558
1991-10-31,0.009651249956607932
1991-11-01,-0.007058801482785038
1991-11-05,-0.0037286361455208805
1991-11-06,-0.008042214227340638
1991-11-07,-0.01226008123987643
1991-11-08,0.0016251834243434793
1991-11-11,-0.010352647422051886
1991-11-12,0.017940016076031462
1991-11-13,-0.010195506243211527
1991-11-14,-0.009816888260322454
1991-11-15,-0.0031997704386064196
1991-11-18,-0.02900764905444464
1991-11-19,-0.003130743274627812
1991-11-20,-0.005444367711845088
1991-11-21,-0.0009491234793314041
1991-11-22,-0.00260806093913446
1991-11-25,-0.010758185294755807
1991-11-26,0.010643390436688938
1991-11-27,-0.006005971239010921
1991-11-28,-0.008394943208052785
1991-11-29,-0.00408553981090698
1991-12-02,-0.03063648063094082
1991-12-03,0.007936464236577345
1991-12-04,0.022673939991807446
1991-12-05,-0.009275462310604832
1991-12-06,-0.0006282233514898206
1991-12-09,-0.004106903044769683
1991-12-10,-0.01788674645632138
1991-12-11,-0.020505576217439092
1991-12-12,0.00975077399169888
1991-12-13,0.048005835473330816
1991-12-16,0.003593491065497556
1991-12-17,-0.004395599696383368
1991-12-18,-0.004679245218186079
1991-12-19,-0.028224204546857035
1991-12-20,-0.009734367163554247
1991-12-24,-0.0051700981669318136
1991-12-25,0.03677165629049295
1991-12-26,0.004180565435888184
1991-12-27,-0.005220555660814918
1991-12-30,0.024354477769146454
1992-01-06,0.03556466902170263
1992-01-07,-0.009864597704092315
1992-01-08,-0.036127323803960776
1992-01-09,0.01754966431873206
1992-01-10,-0.031658372051676764
1992-01-13,-0.03060691914757785
1992-01-14,0.0036075029580173723
1992-01-16,-0.007482912837690092
1992-01-17,-0.013456309603928074
1992-01-20,-0.01911457118147586
1992-01-21,-0.002654681469975939
1992-01-22,0.0324004513341043
1992-01-23,0.002164080276312985
1992-01-24,-0.023565955905557656
1992-01-27,-0.0030865865333771225
1992-01-28,0.018251447612601446
1992-01-29,-0.0013211350749903206
1992-01-30,0.009147447807204445
1992-01-31,0.02158771616141908
1992-02-03,0.005291685682313307
1992-02-04,-0.006323072620720627
1992-02-05,-0.0028741645244786396
1992-02-06,0.007683622579903293
1992-02-07,9.949001207743002e-05
1992-02-10,-0.013009366238339704
1992-02-12,-0.012735335709478934
1992-02-13,-0.006992090174190224
1992-02-14,-0.02370902216741433
1992-02-17,0.021122584950848067
1992-02-18,-0.02124040266009919
1992-02-19,-0.01215638939635777
1992-02-20,0.0074506207982327766
1992-02-21,0.025028530196310905
1992-02-24,-0.014962105350254329
1992-02-25,0.002494156662987246
1992-02-26,0.01613364394251704
1992-02-27,-0.001454277915544755
1992-02-28,0.0002395893966906648
1992-03-02,0.006983039907387134
1992-03-03,-0.020295654405966146
1992-03-04,0.0025512883268470343
1992-03-05,-0.011418867802303834
1992-03-06,0.006162180064503087
1992-03-09,-0.00930360776118444
1992-03-10,0.002736370455989068
1992-03-11,-0.012584722150680627
1992-03-12,-0.0014694813024083153
1992-03-13,-0.005146431555737352
1992-03-16,-0.03025511139873638
1992-03-17,0.004056563665925994
1992-03-18,-0.0076977183472518584
1992-03-19,0.021289854552580367
1992-03-23,0.0027004965569612516
1992-03-24,-0.01719546352655077
1992-03-25,0.016851811049042764
1992-03-26,-0.016873129305006507
1992-03-27,-0.012496548843962119
1992-03-30,0.0016458893198114666
1992-03-31,-0.01643989134008439
1992-04-01,-0.03949974992746175
1992-04-02,-0.015916646380507826
1992-04-03,0.01496670688763313
1992-04-06,-0.006645674455294848
1992-04-07,-0.03497534435639649
1992-04-08,-0.034624383897114086
1992-04-09,-0.03361636758146669
1992-04-10,0.07546080353220841
1992-04-13,-0.03439703407327588
1992-04-14,0.01177315098357945
1992-04-15,0.02915378037902072
1992-04-16,0.000654668687695148
1992-04-17,-0.021106647162705383
1992-04-20,-0.02897099567585304
1992-04-21,-0.016637766837182544
1992-04-22,0.0030850088881904103
1992-04-23,0.033429993334206376
1992-04-24,0.008067924824772588
1992-04-27,-0.005240413488085904
1992-04-28,0.004405648739415735
1992-04-30,-0.007798615315372848
1992-05-01,-0.005021089293808512
1992-05-06,0.03324605816959636
1992-05-07,0.02976848927568798
1992-05-08,-0.0018973367375419992
1992-05-11,0.012632850811490792
1992-05-12,-0.005350390486664636
1992-05-13,0.014049793554850698
1992-05-14,0.0019196612355179
1992-05-15,-0.038837842511727616
1992-05-18,0.020406361512275817
1992-05-19,0.016863204787274988
1992-05-20,-0.004221991346896492
1992-05-21,0.0008760073142846103
1992-05-22,-0.025160868302204653
1992-05-25,0.01833049777729001
1992-05-26,-0.018882208299649705
1992-05-27,-0.020988059363297618
1992-05-28,0.00609841963163138
1992-05-29,0.02322760543743474
1992-06-01,-0.018729306045700445
1992-06-02,0.006745204870763022
1992-06-03,0.0034828683007692707
1992-06-04,-0.01234885537922581
1992-06-05,-0.009687740415873503
1992-06-08,-0.007587308557940431
1992-06-09,0.010760570042827045
1992-06-10,-0.005725396370227176
1992-06-11,-0.0019060254069939164
1992-06-12,-0.018373152675946747
1992-06-15,-0.024761686046224196
1992-06-16,1.7626618451949128e-05
1992-06-17,-0.029948248930008248
1992-06-18,-0.02433698524390604
1992-06-19,0.029560176336266064
1992-06-22,-0.036238145046217474
1992-06-23,0.011668107783385784
1992-06-24,-0.01572735246088197
1992-06-25,0.01829543607990014
1992-06-26,-0.020502663786208908
1992-06-29,-0.004519202906874575
1992-06-30,0.01337001041003627
1992-07-01,0.023404347539684567
1992-07-02,0.026496703450262782
1992-07-03,-0.0023781143548525785
1992-07-06,-0.003631402430725239
1992-07-07,-0.01185799948876809
1992-07-08,0.00854877427975076
1992-07-09,0.014963644794244502
1992-07-10,-0.0038542799559589946
1992-07-13,0.02490566740348399
1992-07-14,-0.007970105660245363
1992-07-15,0.0030641777680924243
1992-07-16,-0.007551578567579154
1992-07-17,-0.02587700952966554
1992-07-20,-0.04010073870962105
1992-07-21,0.00742420803324384
1992-07-22,-0.02877441313161566
1992-07-23,0.032041682550571826
1992-07-24,-0.03380002519345782
1992-07-27,-0.008030189788274411
1992-07-28,0.0034670283249589318
1992-07-29,-0.02143625965610041
1992-07-30,0.030448524810662736
1992-07-31,0.02280083525991139
1992-08-03,-0.012622661239996447
1992-08-04,-0.0010732617216311358
1992-08-05,0.01854695799644679
1992-08-06,-0.0035786103796197066
1992-08-07,-0.025628507527435507
1992-08-10,-0.02912242802523335
1992-08-11,-0.016180457627114286
1992-08-12,-0.0032902233260494462
1992-08-13,-0.0003804113347110061
1992-08-14,0.003526508592500477
1992-08-17,0.007375031101870766
1992-08-18,-0.041537732654389314
1992-08-19,0.02385353934214507
1992-08-20,0.04211524614997186
1992-08-21,0.062164988954333866
1992-08-24,0.025348960938113896
1992-08-25,-0.014866008356594351
1992-08-26,0.00982132488147669
1992-08-27,0.06126049006266743
1992-08-28,0.023684936627741404
1992-08-31,0.005026494819500904
1992-09-01,-0.01777622921648525
1992-09-02,-0.008587335051504996
1992-09-03,0.04541631884727804
1992-09-04,0.009181227342638598
1992-09-07,-0.006204215986966299
1992-09-08,-0.008555218457656388
1992-09-09,0.032442688763828054
1992-09-10,0.0017440509289774475
1992-09-11,-0.042350397479139046
1992-09-14,0.020085993767539057
1992-09-16,-0.028514414756680928
1992-09-17,0.009574989828777358
1992-09-18,0.002775436524287578
1992-09-21,-0.0055354020823957795
1992-09-22,0.01198259659683365
1992-09-24,0.01789823959675041
1992-09-25,-0.011563140264143845
1992-09-28,-0.022949491920731035
1992-09-29,-0.012492316867594555
1992-09-30,-0.01966463820600417
1992-10-01,-0.001676520927774483
1992-10-02,-0.0026390374698344043
1992-10-05,-0.012847460699776048
1992-10-06,0.009741812669941341
1992-10-07,-0.009054810809355773
1992-10-08,0.013076959338155447
1992-10-09,-0.01590552989083438
1992-10-12,0.014198921600021563
1992-10-13,0.010903944617163708
1992-10-14,-0.008383934157753514
1992-10-15,0.01640108723474376
1992-10-16,-0.014673955855594611
1992-10-19,-0.02682815674600658
1992-10-20,0.004960396896455999
1992-10-21,0.009057125795125742
1992-10-22,-0.0074952788471157605
1992-10-23,0.006148891314520233
1992-10-26,-0.006211151067685661
1992-10-27,0.010224343816810588
1992-10-28,-0.006799408968418907
1992-10-29,-0.007657375089626717
1992-10-30,-0.010055110014773772
1992-11-02,0.005126554049670107
1992-11-04,0.01256959155954629
1992-11-05,-0.0019694686577741427
1992-11-06,-0.009498778350065074
1992-11-09,-0.026838461781591882
1992-11-10,0.0012218146862839063
1992-11-11,-0.007237220466265848
1992-11-12,0.0036020808405325955
1992-11-13,-0.002817356447021746
1992-11-16,-0.010275057378493657
1992-11-17,-0.01048752509077755
1992-11-18,0.04910496977406087
1992-11-19,0.005511149995239162
1992-11-20,0.009619232723450777
1992-11-24,0.003668645254559566
1992-11-25,0.01204485492045304
1992-11-26,0.010231718700489667
1992-11-27,-0.000482274080963907
1992-11-30,0.012194252132375905
1992-12-01,-0.020957852023668178
1992-12-02,0.004657797207577863
1992-12-03,-0.007680928462251213
1992-12-04,0.0020631060133451395
1992-12-07,-0.005120947201326942
1992-12-08,0.004342997112954494
1992-12-09,0.007196630948722804
1992-12-10,0.005462419427321841
1992-12-11,-0.0034443868346393236
1992-12-14,-0.008660550368306041
1992-12-15,0.01103353698659082
1992-12-16,-0.012129308829728735
1992-12-17,0.009798022525385752
1992-12-18,0.013925411700665746
1992-12-21,-0.00199656693000716
1992-12-22,0.0025632951148739647
1992-12-24,-0.00236397562583468
1992-12-25,-0.005202069761319206
1992-12-28,-0.020984171679717112
1992-12-29,0.005644518828489931
1992-12-30,-0.020866533909558282
1993-01-04,0.004084553429466897
1993-01-05,-0.008914869136989245
1993-01-06,-0.0035445411850846265
1993-01-07,-0.00011323387450123956
1993-01-08,-0.008717667951370744
1993-01-11,-0.002713526573621783
1993-01-12,0.005515520052744138
1993-01-13,-0.009779996904234256
1993-01-14,-0.00013988130781339425
1993-01-18,0.00615421948969419
1993-01-19,0.0109163969507855
1993-01-20,-0.01717168334863406
1993-01-21,0.001726207742098529
1993-01-22,-0.012205939107707287
1993-01-25,-0.003021359512551114
1993-01-26,0.012597469929427563
1993-01-27,0.0010337239868136727
1993-01-28,0.033539746332525544
1993-01-29,-0.0023225638375974356
1993-02-01,0.006453404159508125
1993-02-02,0.0030740648194842457
1993-02-03,0.002078325647763668
1993-02-04,-0.0018231555038462632
1993-02-05,0.008275992452738468
1993-02-08,-0.002952184615488629
1993-02-09,-0.015013597045109295
1993-02-10,0.003973081218743513
1993-02-12,-0.013949210911186727
1993-02-15,0.015813447724048357
1993-02-16,-0.0117811681811818
1993-02-17,0.005516007332046602
1993-02-18,-0.001616157023175413
1993-02-19,0.0016422353630698439
1993-02-22,-0.01113577869673621
1993-02-23,0.002529100740442214
1993-02-24,-0.0038077664026348046
1993-02-25,0.00645583443988329
1993-02-26,0.002718277787173262
1993-03-01,-0.004350172779968964
1993-03-02,-0.000909358618108147
1993-03-03,-0.0006125429903494073
1993-03-04,-0.0055957633186919375
1993-03-05,0.0034660619141071436
1993-03-08,0.051658165191015515
1993-03-09,0.009149936176718665
1993-03-10,0.0005787709570566069
1993-03-11,0.0025846440014616334
1993-03-12,0.007413126638168066
1993-03-15,0.002697718839095087
1993-03-16,-0.006517623306124154
1993-03-17,0.011412785319633079
1993-03-18,0.030513398242728362
1993-03-19,-0.010184295343939276
